x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
5.222363772443393,-4.858192973572713,-5.037967447286523,-1.9010393168316368,0.5589711910246773,-0.9217350384362072,-0.4347709650231286,0.3759332350024027,5.165688494319606,-1.384180508075898,-7.723857186965286,-1.9845048295371948,0.38612955473415245,-4.18574090672648,-1.799383186807766
4.638806564941317,-3.3419568670538347,-2.7468249610485875,-1.8391529999490568,0.4592111698074247,-0.5098492633321228,-0.27385352877467306,1.311034189242215,4.746933113617084,0.17067711247666284,-7.347151846214363,-2.4539698134394277,-0.07439411989427436,-4.249979086040077,-1.8186745494575791
3.287419774047909,-3.085949377827202,-4.21821500130225,-1.1884110498286184,-0.00997727758809025,-0.44203864822731975,2.300821470220481,-1.1804323858262744,2.568265259426715,-1.9380635241809447,-1.8245014468211678,-2.0474887976558627,1.845100392153743,-1.5569182947781006,-2.0105436295523953
2.142287875354694,-1.3175827868929777,-4.359104634159764,-0.5713532171606593,0.6680216216264789,-0.44598274059006515,1.4984592439256537,-0.789676529745175,2.89561231126226,-0.5411889813400842,-0.006619676275838593,-1.7361488088130599,1.3179497060728989,0.15843032789528788,-1.8609589722660862
5.332256628324517,-3.943404806752523,-4.774893924278075,-1.4914939496137054,0.38783458017715744,-0.22502859164607325,-1.0230770062468069,-0.07908117584429386,5.389077604475186,0.8230699984432241,-8.201193283272564,-2.755747084374932,0.2783438128233362,-3.7663458026682823,-1.1415675561036833
4.295060277798413,-3.338267374281658,-5.743977950982602,-1.9612434338866631,-0.3387638447324811,-0.39499118509451736,0.9106302004698896,0.1012693438096686,2.9456302271565233,-0.6788726545862012,-3.862202791384717,-2.631033527730425,1.132251264350379,-2.9202829917114563,-1.460508429771004
5.62606567606398,-5.184863706977427,-4.229768687988294,-1.63993255460043,0.6299710495246713,-1.6818924272691982,0.5986104939286984,0.6085818319198917,5.45876881010772,-0.9897105499513728,-7.4099593104662675,-2.2625105943525763,0.8648714283224849,-4.611490963043253,-1.5800883502623155
3.244535344677111,-0.574056468630368,-4.778040115008813,-1.6854342783492005,-0.4145176467943228,-0.10960089336052481,0.9208756836890841,-0.8214276335774787,4.536436819968937,1.076005994542673,-3.458819928947682,-3.108067861062419,1.0879602056021023,-3.1142848213900036,-1.1661946860529964
1.9302280976512172,-2.6319037378422188,-3.796703640277992,-0.6498258363553056,0.3779992631039116,-3.431311283353932,2.168540055334596,1.0204422926784225,6.334370890446145,-0.23115780444675038,-5.034461717914281,-1.7226932604997969,0.9527867185484724,-2.9240768790490126,-2.7988365451738444
3.1882592290405034,-4.200201050481086,-3.573052133145039,-0.11826869321365774,0.8463289810091618,-1.5101250493329887,0.9483704900779505,-0.06383914395902068,5.487489345949851,-1.5724842534976728,-4.820278313421709,-1.0045284801417158,0.6132166060391986,-2.2328493398585687,-2.920511387486706
6.172745137606847,-6.195491936373148,-5.222053780557476,-1.8951916324198144,1.0333302224517442,-0.9257741066074071,-0.3914886013935619,0.25789728638860865,3.6790823213623804,-1.8192230316215483,-6.279279830344891,-2.766427824841738,1.1001716262076822,-4.0182166545177385,-2.056567053203655
3.8700643860404296,-3.125316248592902,-4.006195450142992,-1.4780197413425793,0.7857356787571439,-0.8850780808357681,-0.9162368866914941,1.9234821543104377,6.681958831153743,-0.062383095314960224,-9.147134558956928,-2.136735201900425,0.30959451715004205,-4.013508903496876,-1.4707411550361136
2.696764051889785,-1.5472374862009357,-4.1474835579812765,-0.596748933135647,-0.06602265278606423,-1.6480395536235541,3.0802348194871367,-0.21061880137664968,3.3069960653126547,0.11294255103937201,-1.0892038699372875,-2.246506062682101,1.6834567965312632,-1.3626203288118022,-2.000720526474933
1.5428931707625642,-1.5116698481641713,-3.0322303483067534,-0.3113797486392982,0.4434063732516619,-1.0653047569238292,2.071664515380207,-0.7920901870590937,5.124853608476513,-0.8208998907585572,-0.7388123652653635,-0.8285982912063914,1.282170204067664,-0.4635305884388692,-3.5102517142001677
1.6615977381730116,-1.9583170692960614,-2.449118568769536,-0.0023682840021461704,0.3381870827577705,-2.583408575498352,3.062242850786401,0.012786120722289851,4.194685178539536,-1.6506199295086024,-2.3371383572524618,-1.957461195122528,1.504591001298508,-1.7423413823217457,-3.048212978712863
2.9015283270118135,-3.848499453245625,-3.131542544343288,-0.6112399041058014,0.39323993543115576,-3.0931186798413943,1.6976087723442923,1.3024346150579014,5.742441692900662,-0.8035225926113315,-6.610893729259489,-1.774741212736048,1.0215231581295685,-3.382560246479974,-3.2940057203347726
3.519588249052094,-0.7186815858166056,-5.1819337919567445,-1.31949278037076,-0.3308680181683812,-0.7955900189044802,1.8649142506086913,0.983414394349209,4.116894021851615,1.6444638708158648,-7.017993127330137,-3.5332626576924016,0.9635553715341458,-4.057993095688751,-0.9138620897061873
1.4829603687532311,-0.595327877527208,-5.128278135595038,-1.6368668932379977,-0.895223059399676,-2.979663934566073,2.854392728309581,1.0500805415070307,4.099432361327507,0.789021702090555,-3.28521600685861,-2.0679246170150454,1.9832546544821252,-2.8588154255118647,-1.392186040039329
4.435209681933179,-1.905950485308234,-3.649862437664295,-2.270038596461083,0.10382641578186275,0.6657553939662839,0.5513722960991727,-0.46736207476479796,2.71982705076191,0.523040990558929,-4.197979989893855,-3.358517504440244,0.7318869056094879,-2.2103591299783627,-2.0197763922325374
3.790734828151464,-0.9087191972345434,-4.113344159337393,-1.8172518957591801,-0.15247320812367932,0.005564817611902084,1.0174086859150147,-2.3465920548404875,3.4132004148105075,0.5666277119192213,-5.381676888337716,-3.1734700706579653,0.8266900754732989,-3.082331787209343,-1.1808170951619723
3.3557772089298146,-0.48455459850145743,-4.741319168619367,-1.6916937901072113,-0.07256341217770595,-0.3721988830252848,0.2575743065023972,-0.8319500406061907,4.898207039115591,1.1511139572681723,-4.865532491059568,-3.259492801710917,0.45441223761143745,-3.326954933702387,-1.3263426741053026
6.160315255796986,-3.5758172982769185,-5.538092091990739,-2.144389092238949,0.29724142414711807,-0.3149415011679295,-0.9592529489918098,-0.6177208854200694,4.50666994919269,-1.027411923975011,-8.171276810571236,-3.1748937604694145,0.5872724236653536,-4.423451021612723,-1.4004177002219478
3.0539874653930417,-3.6547228161867626,-3.973104852896419,-0.43027796673620766,0.6791965773430789,-0.8115463635189735,2.7418031788335355,0.014598575480827922,3.2308738626424436,-2.5474108830810325,-0.36082142962558894,-1.175227466570518,1.3961214770820753,-0.1045268704203024,-3.1471594608516527
4.232610667199399,-5.620154756092704,-2.8188155472658476,-0.2071820081344279,1.1931052205585175,-1.2091370615677086,0.9030114057351832,0.15764789887250197,4.65448775199801,-4.358989951705052,-3.3750245050922,-0.499176720334666,0.8143069641333853,-0.47264159889735,-3.72206670421094
2.3074735878151564,-2.520480474704355,-2.668208510538242,-0.621449487682497,0.8092272489609489,-2.385900810957705,1.5787928886704672,1.1119700781769086,6.182744392566214,-1.4388154912117308,-4.764464102706026,-0.7120213030518832,0.517079970021886,-2.3719946112735855,-2.9423135002957546
2.9604846016458857,-3.908490565685022,-4.235752953725868,-0.5060058261927185,0.7137946407978699,-1.2280107669941276,1.8897828134096688,-0.10872570225997791,4.295963744153937,-1.8911716209811944,-1.6234154367377314,-1.3013777124484964,1.0174363537020819,-1.1798937677191987,-3.278052325753145
5.05017286104805,-3.050052259794412,-5.733529492395424,-2.5825551918847687,0.07157624215263853,-0.3127654354379219,-0.2237772555241484,-0.8295098155834897,3.668729251938742,1.016531289876872,-6.899326221712898,-3.7630930129294287,1.0245103016826282,-4.760488314371113,-0.3430171225803331
4.363371687621985,-2.384597790850684,-4.217101570733419,-1.7830938134947454,0.16295864348295425,0.7374086092513006,0.007747190453626818,-1.2944164160924951,3.7565124501703315,0.24374733855812614,-4.214863151170718,-3.160907562118676,0.07068018139009413,-1.3751262897579402,-1.6102173458205624
2.8272631172991303,-2.394232337965774,-3.374921307784577,-0.33205912074781074,0.5245332095536748,-0.34264091432762045,1.2125254351383012,-1.8855057293278947,2.985571643884946,-2.0576520921715384,0.13933485995608397,-2.164876125372612,1.5946627083971143,0.2929398508135477,-2.761249029744146
2.4382015610758234,-2.302732497459929,-3.9546412797191284,-1.052823881124093,-0.2614026033023885,-1.3253963240323683,2.275617279233901,-0.687932558419581,3.7708181496168627,-1.0164755389207816,-0.7431358066218019,-2.5891770872757163,1.9510678553221537,-1.9620173820610682,-2.3199782285075305
3.5804151656234895,-4.3478532285653175,-4.227352175667668,-0.6460327101167385,0.25617008307667877,-1.7900809728383626,2.842476338246898,-0.8142038526459516,2.11282916583793,-2.0495041524241158,-1.6161734567398702,-2.281887738637378,1.5661489282634715,-1.9655288324113391,-2.1134431209394617
5.117495641349542,-3.945960334102874,-6.375233600140005,-1.7912782436907762,-0.899586622096888,-0.70586107311604,1.7110715437365278,0.8684889359037851,1.5890875348933942,0.2975000954537397,-4.150292871082856,-3.923254305136574,1.4105106305337856,-3.299877256487542,-1.0737239267033545
1.0241645979501355,1.065506803914872,-5.2174723038279565,-1.1766583767019536,-0.9682910646985217,-2.5107775670830206,3.106472758293463,1.9872846982468375,4.968996918081212,0.8745658124077391,-4.084171020313108,-1.8871524025972866,1.7674787116116035,-2.971718861986061,-1.500661639089322
5.071590501072076,-5.765291442632748,-4.762204271975248,-1.53619031432858,0.14403847629772354,-1.837291002896458,1.6547269479059354,1.1902662868371727,3.105971083417942,-0.9643159118079088,-3.9823439932492253,-3.112220582479051,2.0603807412768553,-3.380773182252701,-2.327170605991645
2.166079150895075,-1.038120754171913,-3.1085541225684206,-1.1335562266073616,0.09106007720439063,-0.9176328409559876,2.4310648650850677,-0.29707968350087965,3.8394072757661935,-0.03087766442230755,-2.653274535407462,-1.7274281227244064,1.1737009494835917,-0.9418238045325109,-2.038891173530286
4.783935943248158,-6.698152875846903,-2.4398768784255074,-0.7812118112156351,1.109911412747465,-1.9829387119000903,0.48010739924406065,-0.5764047765918803,4.866309321375492,-2.545512345006957,-4.590670836457402,-0.7413201067399082,0.5596381756492625,-2.048291094734251,-2.9377464496093935
6.275196358177005,-5.363632398738655,-4.950368918022204,-1.2822683232774634,0.9036368068711426,0.4839609869791315,-1.1703863344034193,0.14665013635165158,4.82471741340981,-1.5251869045394901,-6.468190081852544,-2.7584839950758577,0.3180028021362459,-3.584044189513768,-1.9592611554537593
2.5377667464476885,-3.341963083800985,-4.733495016617873,-0.6468120523616506,0.5045461477314299,-4.025978368053001,1.7227130653814215,2.700336217026515,6.811100585989358,-1.0765626508243546,-8.460459430241352,-0.1189662853193365,1.1427828482457183,-3.9399993887982263,-2.3171079679640187
4.056796223077323,-3.872946233735281,-4.711453746610653,-2.075028078748788,0.1229913588464602,0.8139134874660781,0.5092399585954446,-2.0991815250701547,3.041433623450703,-0.25746334703426854,-3.306488172069136,-3.2416314888453854,1.1732995607616437,-2.2360454286335303,-1.0298147312006527
3.9041381343981114,-1.6910437036073283,-4.255048342288531,-1.6451610813782613,0.3716339635213212,0.8110826581602968,-0.5803751879071326,-3.3591878335215033,3.685332166517142,0.333287942594928,-2.247873017209523,-2.74462252124112,0.43534145342649766,-2.0220860357954433,-1.6532437298650353
2.501438644176107,-1.7468681119022598,-3.0389253210562064,-0.7873213384276867,0.03182904977771234,-1.5188988493763833,2.918395191623266,-0.6817679901009146,2.8599537588862445,-0.8700314287462224,-1.3841960057751175,-2.0220154030874258,1.3893076358411172,-0.9252971490785817,-2.5217370024263714
4.316452732443097,-5.202207075386159,-3.6899317526815176,-1.029762759624223,1.1716209522525483,-2.6017999085937284,0.907373154076393,1.1601189423931202,5.852225932629959,-2.9255461937588616,-5.852227325664045,-0.6344153771999026,0.6951875541893482,-2.908718439609358,-3.146997850581821
4.655753763959256,-4.744476501456916,-4.228709719458128,-1.0306062563520504,0.2818268971314506,-0.3347715573205642,0.5030981786658681,-0.3296112095874025,3.118150856714304,-1.7734687583169952,-2.9389554497914494,-2.852539193595269,0.8674687117296718,-2.598107213563902,-2.6792778647168864
4.8067794664283845,-2.730165843642069,-4.412952192998182,-2.0052036363673995,0.21422807271182553,-0.1899924537600166,0.20884482010504124,-0.6249577303557509,4.41413631275111,0.4197893162995703,-5.491217295431148,-2.809553425513679,1.2412801535151452,-3.656390994825899,-1.5828282563705027
4.355989656752956,-2.1537290580975035,-5.726875728446908,-2.5203402427921633,-0.1582104938955043,-1.6468450126552752,0.34646957670373046,1.482987220061508,4.401238873781928,0.7875771761947066,-9.1138642628203,-3.872587824972831,0.66152869411392,-4.869936925263513,-0.9737754559076386
5.018405499869549,-6.508849020061833,-3.2394201514574124,-0.21460555612348298,1.2764633619678631,-2.212604198011223,0.7049616228542862,0.6383110138378987,5.340575520861676,-3.4134218541051284,-5.993165157057658,-0.988162961298929,0.860545904618486,-2.309667020170393,-3.2839240869038657
5.181847754345863,-5.543868856733894,-2.2332677366853044,-0.37477015458320706,1.8281777285254222,-0.5338859470009414,0.6090103802485873,0.49930723403989147,5.285295207977792,-2.9647090951073065,-4.456277720611759,-0.3740174156431719,0.35848046508330067,-1.8252184192728955,-4.3415959767536725
2.8030167579314655,-3.351949723544099,-4.191606519642909,-0.24339605847282864,0.06699371633479861,-2.4248811805507,3.0920018672552274,2.0359643325850274,4.083936265859052,-1.3803762984822852,-1.1714551879786503,-2.155377451663603,1.9627100602384873,-1.4575602159297394,-3.424881912609859
3.4125872813254428,-0.6360999850414442,-3.7827362284813124,-2.1276027382474827,-0.005009801622829935,-0.6382688756105139,0.8026697571741687,-1.0284677077412485,3.486030603182763,0.9766634082676953,-5.65831996946237,-2.829546090028831,0.8503200126151984,-3.579605847035114,-1.2536945464434723
2.1673299300971696,-0.9987665563122734,-3.6833588111547453,-0.614467669816314,0.4649244934083172,-0.197310611989727,1.2579645625822609,-1.2337452024505902,3.9730435002279045,-1.2754757589973655,-1.732196813163117,-1.9553285422328766,1.056689092909774,-1.0245860002475855,-2.2005578809911217
2.21823428287654,-3.053669391662403,-3.25311566632904,-0.5679027219206213,0.538120260376826,0.09193043203968476,1.071938910063194,-1.9228606472672314,3.9131653901314913,-2.0755558896399338,0.5061784214320433,-0.7914541619075253,0.744084315161167,0.09884465078024585,-3.1149450612478846
3.4354289127987485,-4.221216080229354,-2.575733867059581,-0.3687733631276682,1.4750365134412662,-1.132092685284575,1.0403854720785435,0.13475276291362798,5.977098923976552,-2.3614343334451244,-2.9446035635141072,-0.39372594945955397,0.5574182471403958,-1.6912525036110826,-3.8618326800893
2.8832582948592327,-4.12250610849949,-3.2891586995214634,-0.8771822743335105,0.4369339102808577,-1.6048258812183396,2.2215321838368185,1.0538690037680811,3.4681760752774786,-1.9856091323365859,-0.7356878114326415,-1.0067677245892548,1.811601349759841,-0.8203124717496757,-3.069327649727806
6.066708620566175,-4.141113156348344,-4.376490220254752,-1.8629426678576553,-0.4108855086581985,-1.153445074353606,0.14696380445358592,2.4694814780044303,4.712623142302753,0.6709551613193985,-9.819521694505704,-3.273168448770728,0.7750851074568335,-4.928094038692304,-0.9051717330933464
5.505433492794145,-5.370189817660802,-3.7881336710459728,-1.2987919821034752,1.06180903876226,0.14659672188172612,-1.0517065710060565,0.06089951406508077,5.835393288578679,-2.129553663197128,-6.7631729459153345,-2.0570833984412396,-0.17314966725077507,-2.991906035418081,-1.841289041985578
4.894398847393678,-3.40916007938446,-4.56840895563257,-1.5004886445729757,-0.18522600310767612,-0.585014859429671,1.1656946663555527,-0.2823049215743366,2.344678348679566,-0.8035028171744263,-4.297619775097912,-3.0187572947031445,1.3296888686037922,-2.639836010207097,-1.1616089334205768
3.8673224519498066,-3.554902020821077,-5.3072542423836,-1.491673435196741,-0.0013073038463654596,-1.9511225247021897,2.0871294694588194,0.7735607157011543,2.894907753988281,-0.4665892084892288,-3.9666424000579146,-3.013128317707797,1.7627000549743688,-3.1030798436577918,-1.9622486101996728
3.974070739077799,-2.9302275731662233,-2.8376619645041146,-1.0589974852540782,1.0555836500243279,1.1170894291247233,0.31282384613410275,-2.5211608289376386,2.782814111857557,-2.0208686107747087,0.25590123735005843,-1.8081526269404384,0.8885049549681161,0.30568067964964074,-3.121785003564589
1.4530325501087558,-0.3895054631366839,-5.240304714298721,-1.2834100399907786,-0.5682133762615911,-1.3707234751264856,2.64905153351864,-0.5252889020093331,3.3401902743245957,1.5681893030136278,-2.727393787947104,-2.8051834229055355,2.4473862506894037,-1.8807399091672066,-2.0578158394946824
5.182410416579398,-5.0871481127555205,-3.6529856036392965,-1.3644049345741873,0.4612489286210712,0.523861695273248,1.041887647278198,-0.6094674582641053,2.9021830639025445,-1.8392692092179501,-2.0329036612344447,-1.8809399671792961,1.1889718649676368,-1.0305537687306439,-2.2042228022257095
3.644255369486989,-4.835911933442289,-3.5260628143896042,-0.909832230386707,0.9811152387329926,-2.9017383353697808,1.2208857413275083,1.8939602297738964,6.335661609829498,-1.8236645263232134,-5.847552938788155,-0.6708521764588466,0.5172783892112262,-2.325675665649581,-3.3346301655779826
3.6285722323186134,-2.1318367068643327,-5.121828802185905,-1.162647755691051,0.08846223579549328,-0.44863149284974424,1.1852968926652596,-0.05227586569411781,3.4198360440462796,0.06014259500896135,-3.984759942177322,-3.1920680362518006,1.2556168649243025,-2.7342127728869348,-1.2725342198417924
2.8158303713452812,-3.1965844656399987,-4.719523566860531,-0.9709147076474348,0.3119571619091758,-3.4493402304667726,2.1307684747535696,1.1718106545059763,5.632922223599134,-0.5971977751150246,-6.546277351732359,-1.4861392023317663,0.8833671559763765,-3.1037146807417058,-2.3824907488497686
1.7917718264193139,-1.6337248632902193,-3.7490010697478517,-0.5831947861036448,0.13677706676043913,-1.9083897332354998,2.805307684335424,0.047663668869958056,4.980506588510619,-1.3293886472868621,-3.236462199560836,-0.9719860269636478,1.3211599862009282,-1.9793965809555645,-3.3808553177419887
3.4366995300245464,-1.197556481335773,-3.2855184982640884,-1.5983196531732422,0.9100068858951631,2.5175935831069784,-1.0558945276629284,-2.729813670699123,3.698462542105739,-0.24475454394947205,-3.4866801504942107,-1.8352201069107807,-0.26410652584206007,-0.26911628458762094,-1.9910712251190372
6.279751010832971,-5.540732130238108,-4.625631368280504,-1.6234536103073127,1.0523871519731391,0.24945251752037323,-0.9181645711001925,1.2860110668200175,4.807744933040832,-0.4660315860554809,-8.234495259596068,-2.3543859786407726,-0.3358617776414108,-4.260167963596286,-1.734928862780027
2.8720348627306267,-0.7542988805812758,-4.111144575357945,-1.7100405564648207,-0.3401810839810153,-0.34904118092753744,0.4979512714053058,-0.6070967709384455,3.9626488324860976,0.4077210539278173,-3.666236653852205,-3.1707637640148576,1.2070219641798774,-3.1077709475186754,-1.285080788949623
6.094585702552788,-7.962691170475756,-4.3733874749628665,-0.6778358866622277,1.157732434898889,-3.149046624087684,2.0218142633874256,2.372651795059672,4.343146902364099,-3.23087099486697,-4.28473310834937,-2.0139954663029047,1.5837738122098743,-3.56570716484781,-3.8035834952528624
4.801650454578454,-1.5326207974664845,-5.3048922410725705,-1.6758552873753416,-0.24649897280781297,-0.5170452726423242,-0.09798663065160484,0.4004044687641119,4.557461602644812,1.3401362577840272,-8.535785448546275,-2.607392193629744,0.182159055612516,-3.866563324363193,-0.2273900613727835
0.9445595603403163,-1.336938579446672,-3.6253900474337697,-0.6627521587748514,0.22409773695140897,-2.4864908485267154,2.6718523550413193,0.5732660343491105,5.118947379164544,-0.8294380314392361,-2.9952166809584195,-1.297768974739201,1.4142839741577138,-1.6423118737330775,-2.9462576726921905
4.048593778161825,-6.186586868003337,-4.411132202186834,-0.8361539664157869,0.6366967863026775,-2.6617718926164304,1.5490495991820386,1.9359098258107872,5.714955254365393,-2.0334233467781813,-7.113884233184375,-1.2390151312429438,0.8124955714398356,-3.5969386525476352,-3.839700604597698
3.328241925128839,-3.3067060075481285,-3.926640887040357,-0.6122948158206034,0.4551824057997549,-1.067850514079238,2.3609507517055164,-1.2474069762531486,2.9947186344895167,-1.6194230761652677,0.2650248082212254,-2.3099654081290293,2.2565788257341777,-1.6403848445015994,-2.2871858466412665
3.284521339504069,-4.100627057483369,-3.025514437154925,-0.487245921106072,0.8944788878809538,0.04940812784925974,1.5148835563530736,-1.549905696345028,4.027521516531912,-3.604049274916787,1.2755786195742749,-0.5905353572424197,1.2057816260964587,0.7370065975544806,-3.42033948309558
5.821273897219854,-5.178779384957982,-4.62646223912545,-1.9241937951024743,0.24497826490360575,-0.04130224860800369,-0.8928008604615596,-0.75449534229248,4.648548397376997,-0.4973139312372391,-7.9473374519129045,-3.291653786112496,0.6049153519270829,-4.08069966424187,-1.339948825812226
1.0662287597849254,1.0727931801267245,-3.462279499777762,-0.8140397343458707,-0.16147490370445072,-0.42940320571567947,1.5850101309137037,-1.2778592202967174,3.995822871854909,0.2131196244894511,-2.7948333116826083,-2.9069961390399874,0.9410922621926047,-1.5220091864692682,-1.7700448123734134
2.276363459925522,-1.7796169999202098,-3.6502252007489098,-0.37179324902141864,0.5281841810646237,0.23095339583448116,1.417766338306176,-2.2464650151226735,3.812552961152388,-1.827716725577651,-0.9563431209257507,-1.64049038636383,1.1088207099199832,-0.9540182498361802,-2.803973349276675
2.839059665327685,-0.5093450259214216,-4.99132874194706,-1.3374417482304959,-0.0912536421407047,-0.6081014076240527,0.8131232258120964,-0.40382219482324483,5.513722533427334,0.27185722557531533,-6.079562416387908,-2.723891435288824,0.3602080732324361,-2.7822428319874373,-1.306291146192484
1.8733081184049576,-2.9915379705619642,-2.875969019248113,-0.8756461997010955,0.5975268229330811,-3.339276126931742,1.0863954717381912,1.9743084497993117,7.190693755035927,-1.2196191685997637,-7.276315635335797,-0.14818355713703824,0.593897711118594,-3.0362898716249354,-3.5042008193940886
2.6599675685388298,-2.301538197288071,-4.362978444502418,-0.6055845397616859,-0.1076602116257453,-0.8401066054874349,2.786076439442068,-0.04599837517660896,3.07998868650699,-1.8553698071666924,-1.0421969400250735,-1.9382357750857655,1.4294899714221598,-1.0533366619965545,-2.693311934548629
1.8576966347228359,-0.49468423630785185,-2.550117643697876,-0.24050047515021,1.5752839056206642,2.207470680964829,0.25189059683797055,-2.396828835430087,4.501354216521688,-2.8739787482357055,0.33838965685259836,0.15561004383067578,-0.19476313349659513,1.608602363902012,-3.3588858027228854
3.492323366856449,-3.562217429651941,-3.0486597884584365,-0.4274346554228745,1.4232115067450928,-0.734910910045667,0.47464334557712307,-0.6515836976221577,6.187681623826607,-1.8703166299422471,-4.326497322085878,0.039379030720189334,0.2623926626655714,-0.8697271838352398,-3.3389697497149866
2.6018387407115338,-3.29213563788829,-4.9208138063598,-0.5176097857714814,0.23695788178703353,-4.192823339408466,2.4284832048484644,0.9513720438851518,5.876876789390654,-0.2756602399953666,-6.94904123077932,-1.5467944283434265,0.6403392746402928,-4.160785866618185,-2.295437423703494
3.485404067013686,-1.7763198974711338,-3.917677624840676,-1.1390722230148758,0.268659986479574,-0.4394149694073002,0.12419968738817722,-1.5157015602330959,4.435058172428278,-0.01871589966764342,-4.524307863361729,-1.7038113909518435,0.49681574704990383,-2.782210878834233,-1.9533444185640916
4.155115662654108,-6.137804904757136,-2.708971163546593,-0.45008278846565275,1.5635441288590328,-1.0456919416440882,-0.2965704112225698,-0.8676253652397128,5.099446421160383,-2.7298259090374204,-4.415433875358385,-0.2871593697956385,0.34729379039340313,-0.8269703081279813,-3.8318615924516797
2.574771410051896,-1.7609270361927272,-4.800831093140836,-1.5954481800222027,-1.0308125595330992,-1.987441728612961,3.1284844003984738,0.5141745970168854,3.0360643817894175,0.5496781864360096,-2.9691149999047584,-2.5050970395868806,2.0782373499127873,-1.8961548614549786,-1.9400735634423607
3.9987220228123976,-3.557154427796031,-4.026256196929065,-1.5078193925947787,-0.044088919005454974,0.47111968604222954,1.4180483504440637,-1.4063675569581366,2.7582873349751003,-0.6759827640705045,-3.7873710957979028,-3.289263254113096,1.2215482406622042,-3.265520166992541,-1.1095236085652624
5.34774226772072,-3.5399246775349162,-5.1861360654633035,-2.0835170133880028,-0.22508621276716578,-1.2287360397667235,0.41169006071684766,1.4512759517953273,4.4369305200032665,0.7356143846578176,-8.74924999469232,-3.1931699092300807,0.8005511905376859,-5.085296235648546,-0.6260495825290471
2.536686752875526,-4.342756555334937,-4.341889914919263,-0.6643199533673132,-0.016241017571079153,-2.6026758511205466,3.344974133375154,0.8411374293643856,3.5608908215182,-3.2194419147126245,-0.5661411962141609,-1.663762251748366,2.0955027343261308,-1.4221429633807667,-3.2780435843950966
3.628333661141318,-1.6627810284529498,-4.2601159819114764,-1.7259163622742375,-0.10286393020382617,-0.3060133647200801,1.3172600547251452,-1.369708631294093,3.8047613987049176,0.2955679362238022,-4.313425362486999,-3.646520101752329,0.9068711666980114,-2.3378572571817853,-1.4840248602001707
2.9083291676851792,-2.3486345327920013,-4.637340884062386,-0.9238244111032314,-0.2694409261256353,-1.609650228790508,2.2598671904658416,-0.44634435163634467,3.7500732221631434,-0.8086833293604483,-2.783130731094854,-1.6844303036391621,1.6820782800820289,-2.018572830535435,-2.2030138737082723
3.7790384802011046,-3.799768892582411,-3.755746346603673,-1.3906629832613686,-0.009355116634079896,-1.924118773949092,1.9057800882380667,0.28440232215497363,3.587612071847157,-0.7805453133598736,-4.46239257104143,-2.2463482817655906,1.234119419640914,-2.829932250926355,-1.6585362949005533
2.947892705560096,-2.1661030933657948,-5.4320088814151175,-1.8102432690967638,-0.6535603905393901,-3.034358803441224,2.0093905624608044,1.6296993126809052,4.2951958041307545,1.0439969213726479,-7.730413546900905,-3.3112787510368533,1.5566331352531009,-4.242904954757283,-1.254158974013185
2.417466107968398,-0.8207882818465033,-4.888178077963212,-0.9374858358971339,-0.39911158884371367,-1.5908623028134103,2.3670584645344572,-0.4012448260480389,3.883932444432561,0.3928857514140536,-3.8353116365457662,-1.6949022067103034,1.6733719576628039,-2.9358641998953137,-2.9184239014047897
2.244562311844707,-3.141978476970474,-2.879067145137656,-0.10203407689443522,0.9394033220018067,-0.6155725383920929,1.3260159135052676,-1.3120790963247788,4.268749344472793,-2.76050814385355,0.268281673546233,-0.7933243278598832,0.7904959954161734,-0.07133918309088605,-3.293279389723134
4.208843305435242,-1.7452365684379214,-4.46349676450294,-1.439601316633969,-0.11241103785275619,0.11621189287184763,0.04537229302887469,-0.207370960590811,4.631962165616566,0.5414112571158358,-7.813660997025799,-3.6611875749259006,0.3781100411229992,-4.4441078159575635,-0.8097347525772096
3.416673111092202,-4.257399820760238,-5.473923891678724,-1.049231289265601,0.033246848158422715,-3.233040186478697,2.4146921802653347,1.8532290032599985,4.9790645182098245,-1.301040620853276,-5.834402863501786,-2.0627839796464724,1.5713766430750318,-3.1042693980881193,-2.426672396119604
1.489152351550891,-1.6748553464324398,-4.644812544648694,-0.38460425384835617,-0.16573195774043914,-3.0689309729146603,2.7715822609192973,0.6150806983099933,4.302069769468684,-1.2640537598830128,-1.3599968640219187,-1.9927609940801323,1.7891525745778694,-2.413029092899867,-2.9313265448286137
2.294358922713445,-1.6572833903745843,-3.7575450166060693,-0.558594918093069,0.3921474555533581,-0.9386409425196387,2.4109069437357147,-0.47268010552963224,4.101770445682155,-2.2996540292222103,-1.2969195462291787,-0.5924275742715932,0.7710184609757755,-0.8706132282681978,-2.7506268706193113
1.3912346238108348,-1.1592566393457946,-3.7943148837003213,-0.8052828555197646,-0.01416283436159288,-2.989342827006989,2.8549664016714917,0.34155167665672387,5.354390255769363,-1.406989410252972,-2.3338315730452943,-1.473533397580347,1.6732073364593079,-1.848565104608848,-2.9527560109364535
3.9686571744373356,-1.8027939198478158,-4.884699986426138,-2.712680790885416,-0.36081627199776256,-0.41661301636172154,0.13694975165765633,-0.22451055857378133,4.5730942676238024,1.164287802578937,-8.177045976097908,-4.2835445677914565,0.5017177790585157,-4.343482789094779,-0.6452842621254302
