x1,x2,x3,y
2.657703689765185,-1.315784479957074,4.645302569079443,10.489142412919236
2.659018700942397,-4.6917639300227165,1.434627083148563,5.4356486672173245
0.5097065342124552,-3.877755952998996,-1.9387526393808974,1.9076794826846417
2.7658359799534082,2.5932941935025156,7.0692427916552125,21.740477746742812
4.639526802347973,4.013157547451556,14.937556623816096,26.068722903129522
1.1220785940531641,3.783925478346646,7.242264688106135,18.0979996521244
0.622411611257121,3.160554328933358,4.359545601378921,17.78743265140071
2.1895907435100526,3.309534057043493,8.267982317480582,20.873772808436705
1.3049565849360079,0.41228940011933446,0.32504996689861,16.25603247749757
2.8358593164011836,3.115110406652093,9.044206155345385,20.636716924926667
3.0445030832197517,-0.18600685754790902,5.426807386421741,17.242514282390353
3.682747589191422,-2.3385594529099762,5.094187841428141,11.480205716396448
0.451756427064538,4.455231889151037,5.756253593639919,20.643173154203208
2.6802024035714567,-0.31758947763592005,5.938096464061047,13.030290876674348
4.455243818229064,-4.2807829030789435,5.3050935709922316,8.714199937804157
2.705148165114224,0.14249121537432075,3.5558105814821053,16.590522179401333
1.5260647411923856,1.4813868049532175,6.153945081057939,13.004643954952321
0.6487333821132779,0.6270230910740793,2.578021565960725,11.770316088589976
3.043420322937891,-3.3006205526180565,2.8559692981763396,9.12268665152027
4.6479660959448665,-0.3459629788994789,9.673088997410693,17.01936831724749
0.7784579345025122,-3.5370165784843266,-2.182992619987707,5.233481357968558
2.078329452779144,3.751285099424422,7.056429253236171,21.766126384322593
1.2658848019782454,0.40597932413220406,2.5086955622013383,13.221677103832489
4.459661333821714,-1.321035590954125,8.675746322154513,16.507637592509376
3.8318623357918113,-3.5841308161616325,4.542247469566649,11.11518553339257
4.467030260711908,-3.969165892340243,5.489683032926133,9.073677393651119
1.870533243054524,4.347038501873612,7.450494414633684,23.341022553354403
3.3342949743382633,-2.9663749365136027,4.128682314801844,9.404211977588314
3.2824490044731647,-2.666974652092904,2.9616770179821796,12.265286557768222
4.923704031389207,4.0983772510662675,12.221160639351286,29.467132210832705
0.2644835854880512,-4.605355840176344,-3.997331359167526,1.9145248490710092
0.3334205981809646,-1.118258759379387,-0.21357638264577117,8.049427433363414
2.9131315916310996,0.19153059693053365,3.837520855925018,18.08225387695501
0.8726294233929366,-3.452732339501381,-3.113859840176347,6.585332332168549
4.74048204603605,-0.9588294546119869,9.650855151200364,16.235468166137696
0.19798599649220705,1.6129084676504135,2.100143755470721,14.793853716237402
1.6727180150337517,-3.1773997703567147,1.6392891790922295,5.164679197203766
0.3466908517293632,2.784333771560341,3.816054605720599,16.229438957938335
3.220568965189159,2.269024073611945,7.687931826983522,22.56582860319957
4.062834494980052,-3.6496958951465786,5.674663462162879,9.89629022958016
1.3476545235607773,-0.2387775108218193,2.8880653011385435,9.72041668502489
2.1574575582053512,1.2380290543660522,6.168827607643393,16.164506669441398
3.3406409714370966,-2.4891736172139645,5.341269398127906,10.374953983006737
4.839343080529943,1.1903315549716353,9.799708979316,22.54429784490936
1.1673528118990362,4.013327178545296,6.603949488256265,19.432794566831763
3.7052929191850126,1.5091338707134128,10.703338845907478,18.72405829756906
1.853700834326446,1.1205091257579625,4.435314914411847,16.614942187882015
3.867369450163096,-1.4233411382883787,6.3194307401294045,14.824318251619985
1.5005475841462612,-1.2381467665545642,0.5674858558818658,12.392300251887635
0.6686390016693622,-2.2662362386472523,-1.116992740241729,6.169407256671569
3.9832749718334526,3.988869667518884,13.616945282760945,26.07223569605231
1.4126029890030622,0.4920817771926522,3.9516101560380346,14.216542480436326
3.9493407995905727,4.132533560041338,12.056173499866658,26.24631473421293
2.7938034886028618,-4.627976147457957,1.191254907896991,6.782979718550601
1.213756756624207,-0.8873074129223824,2.3634606099871345,9.786243203663698
1.9654570939019322,4.053572346456349,6.439761258330869,21.925714954852186
2.1151581883896142,2.2197653423063457,6.025066449903053,20.990296923993235
2.7087248431053013,0.882985582575202,5.835959152105345,18.71350291849263
2.6991194020956755,1.2982468330301344,6.4106484872101275,16.519802616160145
3.2707341306377202,-0.8155008568428457,6.708927720085004,13.807075783721357
0.9530473314225674,2.2142777824774384,3.623177766786053,15.711583263081579
0.4831897921394557,-0.4777655331417918,0.8938446422744166,6.924852759068722
3.3123905316460878,-3.0812613503076136,3.722334126802664,10.493120037797816
2.611966247204691,3.105574185028672,8.533476550204165,21.13661875865799
0.33082140958867967,1.164114794228226,1.0572810758501783,15.341555792630139
0.17092359601520002,-1.2384710786864161,-0.3202219821253355,5.267268604712553
3.208115375600755,-1.590349762700498,5.280736208362432,13.088535763229423
4.470918987644836,-2.958446361590177,5.75781890249522,13.537583484396725
2.0864633517339826,3.146416391246021,7.1551602221589,20.15305911972483
1.7906475288327783,-1.4893108746036887,2.257122639564643,8.757270932839841
1.647429431322962,-1.4141470124013722,2.5920085121189778,8.848778582340147
1.2056278111413121,-1.4887894806452096,0.8833470546538258,8.359330825247882
2.9859915317501873,3.2549311872571707,7.898504262610684,23.424668295908162
0.25427475455217063,0.4765386856161058,2.0378829101066738,11.327263281551305
0.6219021615106612,0.7890262105502188,1.368543560448566,13.397022136009701
1.4141864352859557,-4.16459733620286,-1.5758818119351505,4.109496578475032
2.181023978628218,-4.236808232963085,-0.09760719509077825,7.387355381957722
3.300712606869638,-1.7826646845787764,4.832783747894514,11.791097574395943
0.30470430036075413,-3.3148995391093194,-3.1663491642819777,3.2406120184493683
3.2246608508285135,0.10247997241094708,8.382494039796015,13.143830269033412
0.464312779949978,0.2526431391015649,1.4190994271558635,12.015398191295013
3.827527236426249,-0.8394566900096834,6.680528068445632,16.778997804281076
4.593089707195759,-0.20574238151311874,7.8935482312637255,19.85820446346594
1.8291644065175205,0.24922130396589637,3.4982573420792313,13.19177549180828
2.9466284881345928,2.5319119286723435,7.819949654579221,21.31674378109789
1.2771383952349424,-1.7963608470745385,-0.4862366843051633,8.89685330422116
4.148063277825713,1.4344438281841576,9.34106973786743,20.71962245486836
4.47701264754869,0.30107604106888175,8.793208999653748,19.599614484149857
3.879087697714567,3.954913681373,11.766037206862512,25.45782822086782
4.190906970761716,3.6122947954572737,9.500655082096678,28.615363881754377
1.3053543656133115,-1.6449973825365305,-1.015778791932778,11.209106975186511
1.9011297496035695,-2.959528376813978,0.18601494598187873,8.454892291668767
1.5864194557070732,-3.477780274115503,1.5069416384965701,4.6390326704543225
1.6636190516874194,-1.1033279821276665,3.505511122111603,10.252728295692243
0.24695736938156188,-1.3633154681883752,-1.2026032603460701,9.306355662654937
0.3367719310335815,-2.801801811438054,-2.0514858964040052,5.306686712603062
2.1763571142219007,2.0502280932851136,6.066335276419537,18.48421860515862
1.9488326960708946,0.9499567071907222,5.374633464864034,14.422543149271435
3.574271129909903,1.6920429444871843,9.247320382208263,20.274954551938038
1.5498158149421215,3.958806898444891,8.287197869241082,20.09104186188819
4.443996261106804,0.47293503303080797,8.789081320082254,20.744960002592332
1.7405558889731765,-2.4040396115742624,1.0369035369899755,9.34590512262246
4.859290061285719,0.7544699846766889,10.734622950482175,20.436458378398953
0.7364727347157896,2.193882910069078,4.471699200841725,15.17389788656412
0.805669502587989,2.412649211473763,3.8140908929294146,18.52390890513534
4.658763410989195,4.41274055512622,14.361658275579215,29.030689620239702
3.5962939192540944,-2.7079673460684717,3.6895176289962417,12.74089808352029
2.212062346516177,-3.9353950112126768,0.5878824469151807,6.104109306869642
4.624992070021108,-2.295122370123863,6.229840264954671,14.540754796736138
4.84979857574217,-2.7435892331413925,7.86993553862205,11.500404898249602
2.573784393025562,-0.8596488321200013,3.0497710739577286,15.316311532792648
3.4423045651055872,3.054665825329721,9.830132719279831,23.248665678253527
3.707012297818437,2.932507067453116,11.128670398117812,23.29720293523235
3.7575356918387115,0.2855482860468328,8.071954236546961,17.622743329814064
2.756105976877734,-0.38949312176555395,5.544660050065067,15.067686531554092
4.629744391422719,3.2413087435998023,12.838228423293167,24.295951229665068
1.2672833446413279,-2.5394858373329043,0.938598372481868,6.386116753184653
2.761406577192247,-4.986591704655439,0.42510216416592717,5.998368843891061
3.8950960524380207,4.991686060093343,12.812973104014231,26.09098954086526
1.0235800384543836,4.193735085427761,7.292806477957796,17.719960277044887
3.39240551693365,-4.225184242241085,2.706227294915512,8.929302376956043
4.435571408830583,-1.5118739637546241,9.351840607583846,12.515867981509523
4.961085139075294,-0.444150457624346,9.192753893089874,20.861887224082494
1.0484337445814162,-1.8189501436427236,-0.44490611382041734,8.655911056905454
0.465720008360222,2.602620532270521,4.441387766612796,15.854607250497779
2.3965670657344162,3.576823524199426,9.167861694515675,20.097918958895278
1.695715426467359,-1.6932592843659222,1.3822715211771166,11.541855551864519
2.079025408020243,-4.826138340868056,-1.6000820658170491,6.326314967745715
4.42263605305925,4.690030862111598,13.48104039924774,29.60221926092032
3.9218541758600622,1.275580043438822,10.269792252959954,20.169176626079082
1.2645691353827715,-0.2631557802669704,2.62454382302719,11.472807202408669
3.705798607552424,1.2201858940534294,10.271987799015108,15.797649810555495
2.15617812005803,0.5799523834139109,4.445004075158004,15.111949837159822
2.2483538766391575,-1.9391713826917112,3.0861529689766347,11.944017330179927
1.2961378984618932,-2.683270303532481,-0.5116935376767077,7.647548356161578
1.6490670060738921,2.3567025479860604,5.633405340535381,18.426693696313237
3.091666840482503,4.609181913547218,9.331378413167437,25.953284319627475
2.1495931479148567,-0.4719608440063894,5.555495696282875,11.933710731461181
0.9637693478725851,-4.1931044100783765,-2.8923042277522764,3.053334627796443
0.9414492186624557,0.4286431334912777,2.388224175112089,13.146026460668775
2.7579552901443094,-1.8513806979171932,2.590540165587167,13.16726102010459
0.4131749097723514,-0.7998956390656531,0.46976620222031606,8.336133444913873
4.377600024454296,-1.152935093268752,8.850633240458777,13.973700950904881
0.4283212381415069,-4.571144797373563,-3.915455952230157,2.2234463942412983
1.063240624498576,1.326377463992685,3.138524603277828,14.243101081394206
2.9169378883671016,-3.5040841554291546,1.0117282683146156,11.026595734854865
0.42230510734952986,-1.219682323280722,-0.27714037143617437,8.979738430455706
2.9318104940466583,-0.8419532934203744,3.784652065893024,16.328116036308572
2.3184643092099577,4.107999266125262,9.365308208747521,21.98126613084281
0.8842458273284137,-0.7830746890977025,1.5491559825055512,8.718300216485266
2.9216582677327096,-3.1873239390552044,1.4475835477761025,9.175155313091274
0.28797424398362637,1.1501419707201421,1.8233830811888543,12.402965946246516
2.315615708939731,-1.7475554277189076,2.5867837024771583,12.05281119200188
3.3026863378472626,1.6980752116069198,7.994202908919435,22.635651967752175
3.691996115958318,-1.9975585769861937,6.006964927644335,13.701415032684322
0.447797424858436,4.730210667476058,5.650651510052073,22.316145996282955
0.16284381388686597,-0.510145768057555,0.44321070529083495,8.687890957030849
0.8778563817031682,-1.101977783255279,3.3918055127203486,5.305639480222164
0.7676060125231743,-2.473635070491582,-1.4565809949556943,6.572262111975147
0.710484660230577,-0.056472348514944315,2.046289119331224,10.975846451593736
1.1667896120343357,3.7322975508868694,5.357740722370621,21.066236314487945
0.5835365131497383,-4.438250798266381,-3.750095921810345,3.308603641727726
4.3268592352978885,1.6917511657811701,11.591920623799659,20.40234159517861
1.1992273561190814,0.7634359039366245,3.129967163507962,11.94002633041071
0.8168086735531688,-1.8173431628383696,-0.6181504337693655,7.7532801091745105
3.4766727034002542,-1.6183297871612012,6.071428373812066,14.453111280277477
4.036466445541009,-4.202565203886479,3.816893582236625,9.517207293979645
1.3563345558941364,1.8768839840777218,4.524903497653418,16.41426053142967
2.065391958458349,-4.38558702589944,0.43288891765063997,3.550548671272752
1.2723262223880738,-4.155629377346486,-1.2334321640040624,4.210525961745596
0.8555109344888479,-4.43699574097991,-0.9537538157221335,0.9435024927315683
4.042082650121301,-4.239015423227102,4.170323412120902,9.77278274082191
3.75970869907178,4.256120917852968,10.794912761240367,27.174109759502098
2.0975949487183243,-2.72953980602324,0.7208623915893985,8.971268833462016
0.013413371052592993,-3.6322074942290783,-3.787338421761854,1.5280055575967713
2.383370059542358,0.5733439489267766,4.8501869516713425,16.471890755937004
1.0710330412257463,4.938280296046287,6.157337248621995,22.469084303782424
0.40012305951677263,2.8559093247167766,4.327991679825158,14.748047678497324
0.7574412017129362,-1.8322482658550143,-1.9139799204191,11.126465168594512
0.36311061936430633,-0.8032479602843523,-0.9528603374080867,12.338435548926727
1.3972299871966243,-1.0014943033456802,1.7392136066858928,10.148323307680336
1.0527312383055687,-0.26426319731399417,2.0428094720744743,11.71188396997231
4.06150423688814,-2.1014015283435583,6.119009558646405,12.734875317946507
1.4909680199343711,3.0452317930758,5.318709794054841,21.68587952496321
